2018-03-20 07:21:18,075 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-avro-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-avro-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,081 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-media-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-media-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,081 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-couchbase-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-couchbase-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,082 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hbase-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hbase-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,083 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-riemann-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-riemann-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,087 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hbase_1_1_2-client-service-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,088 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-azure-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-azure-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,089 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-scripting-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-scripting-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,090 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-groovyx-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-groovyx-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,092 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-elasticsearch-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-elasticsearch-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,096 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-elasticsearch-5-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-elasticsearch-5-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,097 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-lumberjack-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-lumberjack-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,099 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-beats-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-beats-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,099 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-cybersecurity-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-cybersecurity-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,101 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-email-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-email-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,102 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-amqp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-amqp-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,103 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-splunk-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-splunk-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,104 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-jms-cf-service-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-jms-cf-service-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,105 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-jms-processors-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-jms-processors-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,108 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-cassandra-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-cassandra-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,108 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-spring-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-spring-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,109 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-registry-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-registry-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,110 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hive-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hive-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,121 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hive-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hive-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,122 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,124 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-record-serialization-services-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-record-serialization-services-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,125 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-mqtt-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-mqtt-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,126 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-snmp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-snmp-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,126 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-evtx-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-evtx-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,127 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-slack-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-slack-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,127 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-windows-event-log-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-windows-event-log-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,128 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-websocket-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-websocket-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,130 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-websocket-services-jetty-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-websocket-services-jetty-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,131 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-websocket-processors-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-websocket-processors-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,132 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-tcp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-tcp-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,133 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-gcp-services-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-gcp-services-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,134 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-stateful-analysis-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-stateful-analysis-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,135 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-cdc-mysql-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-cdc-mysql-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,137 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-parquet-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-parquet-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,139 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-hwx-schema-registry-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-hwx-schema-registry-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,140 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-redis-service-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-redis-service-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,141 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-redis-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-redis-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,141 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-metrics-reporter-service-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-metrics-reporter-service-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,141 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-metrics-reporting-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-metrics-reporting-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,142 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-livy-controller-service-api-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-livy-controller-service-api-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,144 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-livy-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-livy-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,151 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-aws-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-aws-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,152 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-couchbase-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-couchbase-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,158 INFO [main] org.apache.nifi.nar.NarClassLoaders Loaded NAR file: /home/centos/downloads/nifi/./work/nar/extensions/nifi-gcp-nar-1.5.0.nar-unpacked as class loader org.apache.nifi.nar.NarClassLoader[./work/nar/extensions/nifi-gcp-nar-1.5.0.nar-unpacked]
2018-03-20 07:21:18,259 INFO [main] org.eclipse.jetty.util.log Logging initialized @7862ms to org.eclipse.jetty.util.log.Slf4jLog
2018-03-20 07:21:18,347 INFO [main] o.a.n.w.s.HostHeaderSanitizationCustomizer Created HostHeaderSanitizationCustomizer for 52.232.179.220:8080
2018-03-20 07:21:18,347 INFO [main] org.apache.nifi.web.server.JettyServer Added HostHeaderSanitizationCustomizer to HttpConfiguration: HostHeaderSanitizationCustomizer for 52.232.179.220:8080
2018-03-20 07:21:18,347 INFO [main] org.apache.nifi.web.server.JettyServer Configuring Jetty for HTTP on port: 8080
2018-03-20 07:21:18,487 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-media-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-image-viewer-1.5.0.war with context path set to /nifi-image-viewer-1.5.0
2018-03-20 07:21:18,490 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-jolt-transform-json-ui-1.5.0.war with context path set to /nifi-jolt-transform-json-ui-1.5.0
2018-03-20 07:21:18,490 INFO [main] org.apache.nifi.web.server.JettyServer Loading UI extension [ProcessorConfiguration, /nifi-jolt-transform-json-ui-1.5.0] for org.apache.nifi.processors.standard.JoltTransformJSON:org.apache.nifi:nifi-standard-nar:1.5.0
2018-03-20 07:21:18,510 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-update-attribute-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-update-attribute-ui-1.5.0.war with context path set to /nifi-update-attribute-ui-1.5.0
2018-03-20 07:21:18,511 INFO [main] org.apache.nifi.web.server.JettyServer Loading UI extension [ProcessorConfiguration, /nifi-update-attribute-ui-1.5.0] for org.apache.nifi.processors.attributes.UpdateAttribute:org.apache.nifi:nifi-update-attribute-nar:1.5.0
2018-03-20 07:21:18,514 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-standard-content-viewer-1.5.0.war with context path set to /nifi-standard-content-viewer-1.5.0
2018-03-20 07:21:18,517 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-ui-1.5.0.war with context path set to /nifi
2018-03-20 07:21:18,518 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-api-1.5.0.war with context path set to /nifi-api
2018-03-20 07:21:18,519 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-content-viewer-1.5.0.war with context path set to /nifi-content-viewer
2018-03-20 07:21:18,580 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-docs-1.5.0.war with context path set to /nifi-docs
2018-03-20 07:21:18,603 INFO [main] org.apache.nifi.web.server.JettyServer Loading documents web app with context path set to /nifi-docs
2018-03-20 07:21:18,604 INFO [main] org.apache.nifi.web.server.JettyServer Loading WAR: /home/centos/downloads/nifi/./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked/META-INF/bundled-dependencies/nifi-web-error-1.5.0.war with context path set to /
2018-03-20 07:21:18,630 INFO [main] o.a.nifi.web.server.HostHeaderHandler Created HostHeaderHandler for 52.232.179.220:8080
2018-03-20 07:21:18,630 INFO [main] org.apache.nifi.web.server.JettyServer Created HostHeaderHandler [HostHeaderHandler for 52.232.179.220:8080]
2018-03-20 07:21:24,904 INFO [main] org.apache.nifi.nar.ExtensionManager Extension Type Mapping to Bundle:
	=== StateProvider Type ===
	org.apache.nifi.redis.state.RedisStateProvider
		org.apache.nifi:nifi-redis-nar:1.5.0 || ./work/nar/extensions/nifi-redis-nar-1.5.0.nar-unpacked
	org.apache.nifi.controller.state.providers.local.WriteAheadLocalStateProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.controller.state.providers.zookeeper.ZooKeeperStateProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	=== End StateProvider types ===
	=== ReportingTask Type ===
	org.apache.nifi.controller.MonitorMemory
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.ganglia.StandardGangliaReporter
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.metrics.reporting.task.MetricsReportingTask
		org.apache.nifi:nifi-metrics-reporting-nar:1.5.0 || ./work/nar/extensions/nifi-metrics-reporting-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteBulletinReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.5.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteStatusReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.5.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.SiteToSiteProvenanceReportingTask
		org.apache.nifi:nifi-site-to-site-reporting-nar:1.5.0 || ./work/nar/extensions/nifi-site-to-site-reporting-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.datadog.DataDogReportingTask
		org.apache.nifi:nifi-datadog-nar:1.5.0 || ./work/nar/extensions/nifi-datadog-nar-1.5.0.nar-unpacked
	org.apache.nifi.controller.MonitorDiskUsage
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.controller.ControllerStatusReportingTask
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.ambari.AmbariReportingTask
		org.apache.nifi:nifi-ambari-nar:1.5.0 || ./work/nar/extensions/nifi-ambari-nar-1.5.0.nar-unpacked
	org.apache.nifi.reporting.script.ScriptedReportingTask
		org.apache.nifi:nifi-scripting-nar:1.5.0 || ./work/nar/extensions/nifi-scripting-nar-1.5.0.nar-unpacked
	=== End ReportingTask types ===
	=== Authorizer Type ===
	org.apache.nifi.authorization.StandardManagedAuthorizer
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.authorization.FileAuthorizer
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	=== End Authorizer types ===
	=== AccessPolicyProvider Type ===
	org.apache.nifi.authorization.FileAccessPolicyProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	=== End AccessPolicyProvider types ===
	=== FlowFilePrioritizer Type ===
	org.apache.nifi.prioritizer.NewestFlowFileFirstPrioritizer
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.prioritizer.PriorityAttributePrioritizer
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.prioritizer.OldestFlowFileFirstPrioritizer
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.prioritizer.FirstInFirstOutPrioritizer
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	=== End FlowFilePrioritizer types ===
	=== UserGroupProvider Type ===
	org.apache.nifi.authorization.CompositeConfigurableUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.authorization.CompositeUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.authorization.FileUserGroupProvider
		org.apache.nifi:nifi-framework-nar:1.5.0 || ./work/nar/framework/nifi-framework-nar-1.5.0.nar-unpacked
	org.apache.nifi.ldap.tenants.LdapUserGroupProvider
		org.apache.nifi:nifi-ldap-iaa-providers-nar:1.5.0 || ./work/nar/extensions/nifi-ldap-iaa-providers-nar-1.5.0.nar-unpacked
	=== End UserGroupProvider types ===
	=== Processor Type ===
	org.apache.nifi.processors.standard.ListFile
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.ListenUDPRecord
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.PutUDP
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.hadoop.ListHDFS
		org.apache.nifi:nifi-hadoop-nar:1.5.0 || ./work/nar/extensions/nifi-hadoop-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.ScanContent
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.splunk.GetSplunk
		org.apache.nifi:nifi-splunk-nar:1.5.0 || ./work/nar/extensions/nifi-splunk-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitRecord
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.ConvertRecord
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.kite.InferAvroSchema
		org.apache.nifi:nifi-kite-nar:1.5.0 || ./work/nar/extensions/nifi-kite-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.UpdateCounter
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.IdentifyMimeType
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.enrich.QueryWhois
		org.apache.nifi:nifi-enrich-nar:1.5.0 || ./work/nar/extensions/nifi-enrich-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.livy.ExecuteSparkInteractive
		org.apache.nifi:nifi-livy-nar:1.5.0 || ./work/nar/extensions/nifi-livy-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.kite.ConvertAvroSchema
		org.apache.nifi:nifi-kite-nar:1.5.0 || ./work/nar/extensions/nifi-kite-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.SplitText
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.PutTCP
		org.apache.nifi:nifi-standard-nar:1.5.0 || ./work/nar/extensions/nifi-standard-nar-1.5.0.nar-unpacked
	org.apache.nifi.processors.standard.UpdateRecord
